// rate library for f01: HAbstraction reactions
// original from rate library.txt, CDW 03/08/01
// SR and JS rename some nodes according to the tree and dictionary correction, Nov., 20, 2002
// JS, comment out 10th, change XH in 23 from C/Cd/H3 to C/H3/Cd
// JS, remove CO_birad to form a new family later: CO + RH -> HCO + R.  Aug, 26, 2003
// AG Vandeputte, tried to reorganize the database so that various rate coefficients can be easily found back, Jan 2014

// Legend:
// MRH, Michael Harper
// SSM, Shamel Merchant
// MMS, Mary Schnoor
// AJ, Amrit Jalan
// AGV, Aaron Vandeputte

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// Catherina Wijaya thesis, pg 151 -154.

//f01_intermolecular_HA
//No.	XH			Y_rad				Temp.		A			n		a		E0		DA		Dn		Da		DE0		Rank	Comments

// Rough estimates

0. X_H_or_Xrad_H	Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
1. X_H			Y_rad_birad		300-1500	1E+05		0	0	10	0	0	0	0	0	Default
2. X_H			H_rad			300-1500	2.4E+08		1.5	0.65	9.4	0	0	0	0	5	Dean, A. M. [118]
3. X_H			O_atom_triplet		300-1500	1.7E+08		1.5	0.75	6.6	0	0	0	0	5	Dean, A. M. [118]
4. X_H			O_pri_rad		300-1500	1.2E+06		2.0	0.50	10.1	0	0	0	0	5	Dean, A. M. [118]
5. X_H			O_sec_rad		300-1500	1.4E+04		2.69	0.60	11.3	0	0	0	0	5	Dean, A. M. [118]
6. X_H			C_methyl		300-1500	8.1E+05		1.87	0.65	13.0	0	0	0	0	5	Dean, A. M. [118]
7. X_H                  O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]
8. O/H/NonDeC           O2b                     300-2000        5e+10           0.0     1       0.0     0       0       0       0       5       Estimate [W.H. Green]


// Sumathy data

7. 	C/H/Cs3		C_rad/Cs3		300-1500	1.30E-01	3.71	0	6.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
8. 	C/H2/NonDeC	C_rad/Cs3		300-1500	1.26E+00	3.55	0	8.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
9. 	C/H3/Cs		C_rad/Cs3		300-1500	2.85E+00	3.62	0	11.20	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
10. 	C/H/Cs3		C_rad/H/NonDeC		300-1500	5.58E+01	3.01	0	7.34	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
11. 	C/H2/NonDeC	C_rad/H/NonDeC		300-1500	1.52E+01	3.19	0	10.31	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
12. 	C/H3/Cs		C_rad/H/NonDeC		300-1500	4.71E+01	3.23	0	12.27	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
13. 	C/H/Cs3		C_rad/H2/Cs		300-1500	4.22E+03	2.51	0	8.06	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
14. 	C/H2/NonDeC	C_rad/H2/Cs		300-1500	1.54E+03	2.66	0	10.10	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
15. 	C/H3/Cs		C_rad/H2/Cs		300-1500	6.59E+02	2.71	0	12.92	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
16. 	C/H/Cs3		C_methyl		300-1500	5.74E+05	1.83	0	6.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
17. 	C/H2/NonDeC	C_methyl		300-1500	1.45E+06	1.77	0	8.53	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
18. 	C/H3/Cs		C_methyl		300-1500	2.78E+05	1.9	0	11.05	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
19. 	C_methane	C_methyl		300-1500	1.01E+04	2.47	0	13.96	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
20. 	C/H/Cs3		H_rad			300-1500	4.83E+08	1.54	0	2.98	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
21. 	C/H2/NonDeC	H_rad			300-1500	1.30E+08	1.69	0	4.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
22. 	C/H3/Cs		H_rad			300-1500	6.28E+07	1.75	0	7.51	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
23. 	C_methane	H_rad			300-1500	3.06E+07	1.87	0	10.59	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
24. 	O/H/NonDeC	H_rad			300-1500	8.70E+08	1.39	0	10.07	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
25. 	CO_pri		H_rad			300-1500	5.48E+07	1.82	0	2.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
26. 	CO/H/NonDe	H_rad			300-1500	8.07E+07	1.76	0	0.67	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
27. 	Cd_pri		H_rad			300-1500	2.53E+07	1.98	0	11.78	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary vinylic {Cd/H2}
28. 	Cd_pri		H_rad			300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Ketene hydrogen {CCO/H2}
29. 	Cd_pri		H_rad			300-1500	1.46E+07	2.09	0	5.49	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Allene hydrogen {Cd/H2/Ca}
30. 	Cd/H/NonDeC	H_rad			300-1500	2.98E+07	1.95	0	8.65	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
31. 	C/H3/Cd		H_rad			300-1500	4.33E+05	2.38	0	2.80	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
32. 	C/H2/OneDeC	H_rad			300-1500	6.99E+05	2.36	0	1.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary allylic hydrogen {C/Cd/C/H2}
33. 	C/H2/OneDeC	H_rad			300-1500	7.79E+07	1.78	0	2.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Primary propergylic {C/Ct/C/H2}
34. 	C/H/Cs2		H_rad			300-1500	3.02E+06	2.16	0	-0.45	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary allylic hydrogen {C/Cd/C2/H}
35. 	C/H/Cs2		H_rad			300-1500	1.21E+08	1.72	0	-0.73	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Secondary propergylic {C/Ct/C2/H}
36. 	C/H2/TwoDe	H_rad			300-1500	7.09E+03	2.85	0	-1.90	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
37. 	Cd/H/OneDe	H_rad			300-1500	1.93E+08	1.74	0	10.28	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Dienylic {Cd/Cd/H}
38. 	Cd/H/OneDe	H_rad			300-1500	2.18E+06	2.4	0	6.11	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Eneynic {Cd/Ct/H}
39. 	Ct_H		H_rad			300-1500	1.65E+08	1.85	0	26.52	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
40. 	C/H3/Ct		H_rad			300-1500	2.70E+07	1.91	0	5.99	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
41.	 Cd/H/NonDeO	H_rad			300-1500	9.67E+09	1.23	0	11.69	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
42.	 O/H/OneDe	H_rad			300-1500	1.30E+11	0.82	0	7.75	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
43.	 Cd_pri		C_methyl		300-1500	3.24E+03	2.58	0	14.04	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
44.	 C/H3/Cd	C_methyl		300-1500	8.04E+01	2.92	0	7.16	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.	
45. 	O/H/NonDeC	C_methyl		300-1500	2.54E+05	1.89	0	8.97	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
46. 	CO/H/NonDe	C_methyl		300-1500	2.92E+04	2.29	0	5.44	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.
47.	O/H/OneDe	C_methyl		300-1500	9.07E+04	2.04	0	10.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Olefinic alcohol {O/Cd/H}
48.	O/H/OneDe	H_rad			300-1500	3.30E+08	1.56	0	13.94	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom. Acid O-H {O/CO/H}
49.	CO/H/NonDe	C_methyl		300-1500	4.53E+03	2.43	0	8.85	0	0	0	0	4	Sumathy CBS-Q calculations. Rate expression per H atom.

// M Saeys data, are equivalent as the data of M. Sabbe who used hindered rotors in the transition state

50.	C_methane	C_methyl		300-1500	6.03E+13	0	0	19.0	0	0	0	0	4	Mark Saeys, CBS-QB3 calculations, without hindered rotor treatment. Rate expression per H atom.	
976	S_pri		C_rad/H2/Ct	300-1500	1.24E+02	2.98	0.00	4.5	0	0	0	0	4	Aaron Vandeputte GAVs 
977	S_pri		C_rad/H/CtCs	300-1500	3.93E+01	2.98	0.00	4.1	0	0	0	0	4	Aaron Vandeputte GAVs 
978	S_pri		C_rad/CtCs2	300-1500	1.37E+01	2.98	0.00	3.5	0	0	0	0	4	Aaron Vandeputte GAVs 
979	S_pri		C_rad/H/CtCt	300-1500	9.86E+01	2.98	0.00	9.7	0	0	0	0	4	Aaron Vandeputte GAVs 
980	S_pri		C_rad/CtCtCs	300-1500	2.75E+00	2.98	0.00	9.9	0	0	0	0	4	Aaron Vandeputte GAVs 
981	S_pri		Cb_rad		300-1500	3.83E+02	2.98	0.00	-3.2	0	0	0	0	4	Aaron Vandeputte GAVs 
982	S_pri		C_rad/H2/Cb	300-1500	8.91E+01	2.98	0.00	3.2	0	0	0	0	4	Aaron Vandeputte GAVs 
983	S_pri		C_rad/H/CbCs	300-1500	3.35E+01	2.98	0.00	2.8	0	0	0	0	4	Aaron Vandeputte GAVs 
984	S_pri		C_rad/CbCs2	300-1500	2.33E+00	2.98	0.00	1.9	0	0	0	0	4	Aaron Vandeputte GAVs 
985	S_pri		C_rad/H2/S	300-1500	2.83E+01	2.98	0.00	1.0	0	0	0	0	4	Aaron Vandeputte GAVs 
986	S_pri		C_rad/H/CsS	300-1500	6.67E+01	2.98	0.00	-0.3	0	0	0	0	4	Aaron Vandeputte GAVs 
987	S_pri		C_rad/Cs2S	300-1500	1.63E+01	2.98	0.00	-1.4	0	0	0	0	4	Aaron Vandeputte GAVs 
988	S_pri		Cd_rad/NonDeS	300-1500	7.76E+03	2.98	0.00	-1.3	0	0	0	0	4	Aaron Vandeputte GAVs 
989	S_pri		C_rad/H/CdS	300-1500	1.24E+02	2.98	0.00	8.0	0	0	0	0	4	Aaron Vandeputte GAVs 
990	S_pri		C_rad/CdCsS	300-1500	2.26E+01	2.98	0.00	7.5	0	0	0	0	4	Aaron Vandeputte GAVs 
991	S_pri		C_rad/H/CtS	300-1500	8.09E+01	2.98	0.00	7.2	0	0	0	0	4	Aaron Vandeputte GAVs 
992	S_pri		C_rad/CtCsS	300-1500	3.81E+02	2.98	0.00	7.3	0	0	0	0	4	Aaron Vandeputte GAVs 
993	S/H/NonDeC	H_rad		300-1500	3.22E+04	2.98	0.00	-0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
994	S/H/NonDeC	C_methyl	300-1500	5.79E+02	2.98	0.00	0.4	0	0	0	0	4	Aaron Vandeputte GAVs 
995	S/H/NonDeC	C_rad/H2/Cs	300-1500	8.99E+01	2.98	0.00	-0.6	0	0	0	0	4	Aaron Vandeputte GAVs 
996	S/H/NonDeC	C_rad/H/NonDeC	300-1500	1.09E+02	2.98	0.00	-1.5	0	0	0	0	4	Aaron Vandeputte GAVs 
997	S/H/NonDeC	C_rad/Cs3	300-1500	2.44E+02	2.98	0.00	-3.1	0	0	0	0	4	Aaron Vandeputte GAVs 
998	S/H/NonDeC	Cd_pri_rad	300-1500	1.53E+03	2.98	0.00	-2.0	0	0	0	0	4	Aaron Vandeputte GAVs 
999	S/H/NonDeC	Cd_rad/NonDeC	300-1500	8.10E+02	2.98	0.00	-3.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1000	S/H/NonDeC	Cd_rad/Cd	300-1500	5.45E+02	2.98	0.00	2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1001	S/H/NonDeC	Cd_rad/Ct	300-1500	8.60E+01	2.98	0.00	-0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1002	S/H/NonDeC	C_rad/H2/Cd	300-1500	4.00E+02	2.98	0.00	5.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1003	S/H/NonDeC	C_rad/H/CdCs	300-1500	3.17E+02	2.98	0.00	5.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1004	S/H/NonDeC	C_rad/CdCs2	300-1500	5.86E+01	2.98	0.00	5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1005	S/H/NonDeC	C_rad/H/CdCd	300-1500	6.55E+02	2.98	0.00	12.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1006	S/H/NonDeC	C_rad/CdCdCs	300-1500	3.48E+01	2.98	0.00	12.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1007	S/H/NonDeC	C_rad/H2/Ct	300-1500	3.46E+02	2.98	0.00	4.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1008	S/H/NonDeC	C_rad/H/CtCs	300-1500	1.10E+02	2.98	0.00	3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1009	S/H/NonDeC	C_rad/CtCs2	300-1500	3.81E+01	2.98	0.00	3.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1010	S/H/NonDeC	C_rad/H/CtCt	300-1500	2.75E+02	2.98	0.00	9.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1011	S/H/NonDeC	C_rad/CtCtCs	300-1500	7.66E+00	2.98	0.00	9.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1012	S/H/NonDeC	Cb_rad		300-1500	1.07E+03	2.98	0.00	-3.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1013	S/H/NonDeC	C_rad/H2/Cb	300-1500	2.49E+02	2.98	0.00	2.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1014	S/H/NonDeC	C_rad/H/CbCs	300-1500	9.35E+01	2.98	0.00	2.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1015	S/H/NonDeC	C_rad/CbCs2	300-1500	6.51E+00	2.98	0.00	1.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1016	S/H/NonDeC	C_rad/H2/S	300-1500	7.90E+01	2.98	0.00	0.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1017	S/H/NonDeC	C_rad/H/CsS	300-1500	1.86E+02	2.98	0.00	-0.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1018	S/H/NonDeC	C_rad/Cs2S	300-1500	4.56E+01	2.98	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1019	S/H/NonDeC	Cd_rad/NonDeS	300-1500	2.16E+04	2.98	0.00	-1.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1020	S/H/NonDeC	C_rad/H/CdS	300-1500	3.44E+02	2.98	0.00	7.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1021	S/H/NonDeC	C_rad/CdCsS	300-1500	6.30E+01	2.98	0.00	7.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1022	S/H/NonDeC	C_rad/H/CtS	300-1500	2.26E+02	2.98	0.00	6.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1023	S/H/NonDeC	C_rad/CtCsS	300-1500	1.06E+03	2.98	0.00	7.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1024	S/H/Cd		H_rad		300-1500	4.42E+04	2.98	0.00	-1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1025	S/H/Cd		C_methyl	300-1500	7.95E+02	2.98	0.00	-0.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1026	S/H/Cd		C_rad/H2/Cs	300-1500	1.23E+02	2.98	0.00	-1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1027	S/H/Cd		C_rad/H/NonDeC	300-1500	1.50E+02	2.98	0.00	-2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1028	S/H/Cd		C_rad/Cs3	300-1500	3.34E+02	2.98	0.00	-3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1029	S/H/Cd		Cd_pri_rad	300-1500	2.10E+03	2.98	0.00	-2.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1030	S/H/Cd		Cd_rad/NonDeC	300-1500	1.11E+03	2.98	0.00	-3.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1031	S/H/Cd		Cd_rad/Cd	300-1500	7.47E+02	2.98	0.00	1.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1032	S/H/Cd		Cd_rad/Ct	300-1500	1.18E+02	2.98	0.00	-1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1033	S/H/Cd		C_rad/H2/Cd	300-1500	5.49E+02	2.98	0.00	5.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1034	S/H/Cd		C_rad/H/CdCs	300-1500	4.35E+02	2.98	0.00	5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1035	S/H/Cd		C_rad/CdCs2	300-1500	8.04E+01	2.98	0.00	4.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1036	S/H/Cd		C_rad/H/CdCd	300-1500	8.98E+02	2.98	0.00	12.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1037	S/H/Cd		C_rad/CdCdCs	300-1500	4.77E+01	2.98	0.00	12.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1038	S/H/Cd		C_rad/H2/Ct	300-1500	4.75E+02	2.98	0.00	3.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1039	S/H/Cd		C_rad/H/CtCs	300-1500	1.50E+02	2.98	0.00	3.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1040	S/H/Cd		C_rad/CtCs2	300-1500	5.22E+01	2.98	0.00	2.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1041	S/H/Cd		C_rad/H/CtCt	300-1500	3.77E+02	2.98	0.00	8.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1042	S/H/Cd		C_rad/CtCtCs	300-1500	1.05E+01	2.98	0.00	8.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1043	S/H/Cd		Cb_rad		300-1500	1.46E+03	2.98	0.00	-4.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1044	S/H/Cd		C_rad/H2/Cb	300-1500	3.41E+02	2.98	0.00	2.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1045	S/H/Cd		C_rad/H/CbCs	300-1500	1.28E+02	2.98	0.00	1.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1046	S/H/Cd		C_rad/CbCs2	300-1500	8.93E+00	2.98	0.00	1.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1047	S/H/Cd		C_rad/H2/S	300-1500	1.08E+02	2.98	0.00	0.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1048	S/H/Cd		C_rad/H/CsS	300-1500	2.55E+02	2.98	0.00	-1.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1049	S/H/Cd		C_rad/Cs2S	300-1500	6.25E+01	2.98	0.00	-2.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1050	S/H/Cd		Cd_rad/NonDeS	300-1500	2.97E+04	2.98	0.00	-2.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1051	S/H/Cd		C_rad/H/CdS	300-1500	4.72E+02	2.98	0.00	7.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1052	S/H/Cd		C_rad/CdCsS	300-1500	8.64E+01	2.98	0.00	6.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1053	S/H/Cd		C_rad/H/CtS	300-1500	3.09E+02	2.98	0.00	6.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1054	S/H/Cd		C_rad/CtCsS	300-1500	1.46E+03	2.98	0.00	6.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1055	S/H/Ct		H_rad		300-1500	4.48E+04	2.98	0.00	-2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1056	S/H/Ct		C_methyl	300-1500	8.06E+02	2.98	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1057	S/H/Ct		C_rad/H2/Cs	300-1500	1.25E+02	2.98	0.00	-2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1058	S/H/Ct		C_rad/H/NonDeC	300-1500	1.52E+02	2.98	0.00	-3.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1059	S/H/Ct		C_rad/Cs3	300-1500	3.39E+02	2.98	0.00	-5.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1060	S/H/Ct		Cd_pri_rad	300-1500	2.13E+03	2.98	0.00	-4.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1061	S/H/Ct		Cd_rad/NonDeC	300-1500	1.13E+03	2.98	0.00	-5.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1062	S/H/Ct		Cd_rad/Cd	300-1500	7.58E+02	2.98	0.00	0.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1063	S/H/Ct		Cd_rad/Ct	300-1500	1.20E+02	2.98	0.00	-2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1064	S/H/Ct		C_rad/H2/Cd	300-1500	5.57E+02	2.98	0.00	3.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1065	S/H/Ct		C_rad/H/CdCs	300-1500	4.41E+02	2.98	0.00	3.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1066	S/H/Ct		C_rad/CdCs2	300-1500	8.15E+01	2.98	0.00	3.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1067	S/H/Ct		C_rad/H/CdCd	300-1500	9.11E+02	2.98	0.00	10.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1068	S/H/Ct		C_rad/CdCdCs	300-1500	4.84E+01	2.98	0.00	10.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1069	S/H/Ct		C_rad/H2/Ct	300-1500	4.82E+02	2.98	0.00	2.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1070	S/H/Ct		C_rad/H/CtCs	300-1500	1.53E+02	2.98	0.00	1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1071	S/H/Ct		C_rad/CtCs2	300-1500	5.30E+01	2.98	0.00	1.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1072	S/H/Ct		C_rad/H/CtCt	300-1500	3.82E+02	2.98	0.00	7.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1073	S/H/Ct		C_rad/CtCtCs	300-1500	1.07E+01	2.98	0.00	7.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1074	S/H/Ct		Cb_rad		300-1500	1.49E+03	2.98	0.00	-5.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1075	S/H/Ct		C_rad/H2/Cb	300-1500	3.46E+02	2.98	0.00	0.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1076	S/H/Ct		C_rad/H/CbCs	300-1500	1.30E+02	2.98	0.00	0.4	0	0	0	0	4	Aaron Vandeputte GAVs 
1077	S/H/Ct		C_rad/CbCs2	300-1500	9.05E+00	2.98	0.00	-0.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1078	S/H/Ct		C_rad/H2/S	300-1500	1.10E+02	2.98	0.00	-1.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1079	S/H/Ct		C_rad/H/CsS	300-1500	2.59E+02	2.98	0.00	-2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1080	S/H/Ct		C_rad/Cs2S	300-1500	6.34E+01	2.98	0.00	-3.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1081	S/H/Ct		Cd_rad/NonDeS	300-1500	3.01E+04	2.98	0.00	-3.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1082	S/H/Ct		C_rad/H/CdS	300-1500	4.79E+02	2.98	0.00	5.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1083	S/H/Ct		C_rad/CdCsS	300-1500	8.76E+01	2.98	0.00	5.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1084	S/H/Ct		C_rad/H/CtS	300-1500	3.14E+02	2.98	0.00	4.8	0	0	0	0	4	Aaron Vandeputte GAVs 
1085	S/H/Ct		C_rad/CtCsS	300-1500	1.48E+03	2.98	0.00	4.9	0	0	0	0	4	Aaron Vandeputte GAVs 
1086	S/H/Cb		H_rad		300-1500	3.64E+03	2.98	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1087	S/H/Cb		C_methyl	300-1500	6.54E+01	2.98	0.00	-0.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1088	S/H/Cb		C_rad/H2/Cs	300-1500	1.01E+01	2.98	0.00	-1.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1089	S/H/Cb		C_rad/H/NonDeC	300-1500	1.24E+01	2.98	0.00	-2.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1090	S/H/Cb		C_rad/Cs3	300-1500	2.75E+01	2.98	0.00	-4.2	0	0	0	0	4	Aaron Vandeputte GAVs 
1091	S/H/Cb		Cd_pri_rad	300-1500	1.73E+02	2.98	0.00	-3.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1092	S/H/Cb		Cd_rad/NonDeC	300-1500	9.15E+01	2.98	0.00	-4.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1093	S/H/Cb		Cd_rad/Cd	300-1500	6.15E+01	2.98	0.00	1.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1094	S/H/Cb		Cd_rad/Ct	300-1500	9.71E+00	2.98	0.00	-1.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1095	S/H/Cb		C_rad/H2/Cd	300-1500	4.52E+01	2.98	0.00	4.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1096	S/H/Cb		C_rad/H/CdCs	300-1500	3.58E+01	2.98	0.00	4.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1097	S/H/Cb		C_rad/CdCs2	300-1500	6.62E+00	2.98	0.00	4.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1098	S/H/Cb		C_rad/H/CdCd	300-1500	7.40E+01	2.98	0.00	11.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1099	S/H/Cb		C_rad/CdCdCs	300-1500	3.93E+00	2.98	0.00	11.6	0	0	0	0	4	Aaron Vandeputte GAVs 
1100	S/H/Cb		C_rad/H2/Ct	300-1500	3.91E+01	2.98	0.00	3.0	0	0	0	0	4	Aaron Vandeputte GAVs 
1101	S/H/Cb		C_rad/H/CtCs	300-1500	1.24E+01	2.98	0.00	2.7	0	0	0	0	4	Aaron Vandeputte GAVs 
1102	S/H/Cb		C_rad/CtCs2	300-1500	4.30E+00	2.98	0.00	2.1	0	0	0	0	4	Aaron Vandeputte GAVs 
1103	S/H/Cb		C_rad/H/CtCt	300-1500	3.10E+01	2.98	0.00	8.3	0	0	0	0	4	Aaron Vandeputte GAVs 
1104	S/H/Cb		C_rad/CtCtCs	300-1500	8.65E-01	2.98	0.00	8.5	0	0	0	0	4	Aaron Vandeputte GAVs 
1105	S/H/Cb		Cb_rad		300-1500	1.21E+02	2.98	0.00	-4.6	0	0	0	0	4	Aaron Vandeputte GAVs 
